cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
711274	77460	36883027	Acetaminophen 1000 MG Effervescent Oral Tablet	OMOP990741	EXACT			2026-03-12
728951	75243	19107244	acetaminophen 1000 MG Oral Tablet	430837	EXACT			2026-03-12
728952	75243	19107244	acetaminophen 1000 MG Oral Tablet	430837	EXACT			2026-03-12
730762	85893	1125393	acetaminophen 650 MG Oral Tablet	198444	EXACT			2026-03-12
731101	64021	1126750	acetaminophen 100 MG/ML Oral Solution	238159	EXACT			2026-03-12
733012	86627	1125393	acetaminophen 650 MG Oral Tablet	198444	EXACT			2026-03-12
908376	64021	1126750	acetaminophen 100 MG/ML Oral Solution	238159	EXACT			2026-03-12
966713	56815	19107242	acetaminophen 250 MG Oral Tablet	430835	EXACT			2026-03-12
966747	56818	19020053	acetaminophen 500 MG Oral Tablet	198440	EXACT			2026-03-12
980706	57846	19020053	acetaminophen 500 MG Oral Tablet	198440	EXACT			2026-03-12
