cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
741231	62421	DOBUPAL RETARD 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ALMIRALL S.A.	0	0	0
757405	87920	VENLAFAXINA RETARD TEVA-RATIOPHARM 75 MG CAPSULAS DURAS DE LIBERACION PROLONGADA	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	TEVA B.V.	0	0	0
757406	87921	VENLAFAXINA RETARD TEVA-RATIOPHARM 150 MG CAPSULAS DURAS DE LIBERACION PROLONGADA	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	TEVA B.V.	0	0	0
757408	87923	VENLAFAXINA RETARD DAVURGAMA 75 MG CAPSULAS DE LIBERACION PROLONGADA	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	TEVA PHARMA S.L.U.	0	0	0
763931	68911-11-9-2013IP4	ZARELIS RETARD 225 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 225 mg comprimido liberación modificada	225 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 225 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ITF HELLAS S.A.	0	0	0
764217	89305	VENLAFAXINA RETARD NORMOGEN 150 MG CÁPSULAS DURAS DE LIBERACIÓN PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIOS NORMON S.A.	0	0	0
764219	89306	VENLAFAXINA RETARD NORMOGEN 37,5 MG CÁPSULAS DURAS DE LIBERACIÓN PROLONGADA EFG	Venlafaxina 37,5 mg cápsula liberación modificada	37,5 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 37,5 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIOS NORMON S.A.	0	0	0
764221	89307	VENLAFAXINA RETARD NORMOGEN 75 MG CÁPSULAS DURAS DE LIBERACIÓN PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIOS NORMON S.A.	0	0	0
764764	OGYI-T-20519-22IP	ZARELIS RETARD 150 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 150 mg comprimido liberación modificada	150 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	MEDICO UNO PHARMACEUTICALS SE	0	0	0
764765	OGYI-T-20519-12IP	ZARELIS RETARD 75 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 75 mg comprimido liberación modificada	1	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	MEDICO UNO PHARMACEUTICALS SE	0	0	0
766209	123043IP	VANDRAL RETARD 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	UPJOHN EESV	0	0	0
766669	90066	ZARELIS RETARD 37,5 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 37,5 mg comprimido liberación modificada	37,5 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 37,5 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ITALFARMACO S.A.	0	0	0
766919	87921	VENLAFAXINA RETARD TEVA-RATIOPHARM 150 MG CAPSULAS DURAS DE LIBERACION PROLONGADA	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Frasco	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	TEVA B.V.	0	0	0
766920	87920	VENLAFAXINA RETARD TEVA-RATIOPHARM 75 MG CAPSULAS DURAS DE LIBERACION PROLONGADA	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Frasco	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	TEVA B.V.	0	0	0
767527	123043IP1	VANDRAL RETARD 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	UPJOHN EESV	0	0	0
767528	123042IP	VANDRAL RETARD 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	UPJOHN EESV	0	0	0
768467	6890911092013	ZARELIS RETARD 75 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 75 mg comprimido liberación modificada	75 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ITF HELLAS S.A.	0	0	0
