cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
673081	68559	FENTANILO MATRIX RATIOPHARM 50 microgramos/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 50 microgramos/h parche transdérmico	50 microgramos/h	Sobre	5	parche	FENTANILO 50 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	TEVA PHARMA S.L.U.	0	0	0
673082	68560	FENTANILO MATRIX RATIOPHARM 75 microgramos/HORA  PARCHES TRANSDERMICOS EFG	Fentanilo 75 microgramos/h parche transdérmico	75 microgramos/h	Sobre	5	parche	FENTANILO 75 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	TEVA PHARMA S.L.U.	0	0	0
673083	68561	FENTANILO MATRIX RATIOPHARM 100 microgramos/HORA  PARCHES TRANSDERMICOS EFG	Fentanilo 100 microgramos/h parche transdérmico	100 microgramos/h	Sobre	5	parche	FENTANILO 100 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	TEVA PHARMA S.L.U.	0	0	0
676124	72971	DURFENTA 25 microgramos/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 25 microgramos/h parche transdérmico	25 microgramos/h	Sobre	5	parche	FENTANILO 25 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LAVIPHARM S.A.	0	0	0
676129	72972	DURFENTA 50 microgramos/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 50 microgramos/h parche transdérmico	50 microgramos/h	Sobre	5	parche	FENTANILO 50 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LAVIPHARM S.A.	0	0	0
676135	72973	DURFENTA 75 microgramos/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 75 microgramos/h parche transdérmico	75 microgramos/h	Sobre	5	parche	FENTANILO 75 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LAVIPHARM S.A.	0	0	0
676140	72974	DURFENTA 100 microgramos/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 100 microgramos/h parche transdérmico	100 microgramos/h	Sobre	5	parche	FENTANILO 100 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LAVIPHARM S.A.	0	0	0
679736	73928	DOLOXITAL 12 MICROGRAMOS/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 12 microgramos/h parche transdérmico	12 microgramos/h	Sobre	5	parche	FENTANILO 12 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ARISTO PHARMA IBERIA S.L.	0	0	0
679740	73929	DOLOXITAL 25 MICROGRAMOS/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 25 microgramos/h parche transdérmico	25 microgramos/h	Sobre	5	parche	FENTANILO 25 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ARISTO PHARMA IBERIA S.L.	0	0	0
679743	73930	DOLOXITAL 100 MICROGRAMOS/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 100 microgramos/h parche transdérmico	100 microgramos/h	Sobre	5	parche	FENTANILO 100 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ARISTO PHARMA IBERIA S.L.	0	0	0
679747	73931	DOLOXITAL 50 MICROGRAMOS/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 50 microgramos/h parche transdérmico	50 microgramos/h	Sobre	5	parche	FENTANILO 50 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ARISTO PHARMA IBERIA S.L.	0	0	0
679750	73932	DOLOXITAL 75 MICROGRAMOS/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 75 microgramos/h parche transdérmico	75 microgramos/h	Sobre	5	parche	FENTANILO 75 mg	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ARISTO PHARMA IBERIA S.L.	0	0	0
680804	74120	ABATTRA 12 MICROGRAMOS/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 12 microgramos/h parche transdérmico	12 microgramos/h	Parche	5	parche	FENTANILO 12 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ARISTO PHARMA IBERIA S.L.	0	0	0
680807	74121	ABATTRA 25 MICROGRAMOS/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 25 microgramos/h parche transdérmico	25 microgramos/h	Parche	5	parche	FENTANILO 25 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ARISTO PHARMA IBERIA S.L.	0	0	0
680810	74122	ABATTRA 50 MICROGRAMOS/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 50 microgramos/h parche transdérmico	50 microgramos/h	Parche	5	parche	FENTANILO 50 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ARISTO PHARMA IBERIA S.L.	0	0	0
680813	74123	ABATTRA 75 MICROGRAMOS/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 75 microgramos/h parche transdérmico	75 microgramos/h	Parche	5	parche	FENTANILO 75 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ARISTO PHARMA IBERIA S.L.	0	0	0
680816	74124	ABATTRA 100 MICROGRAMOS/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 100 microgramos/h parche transdérmico	100 microgramos/h	Parche	5	parche	FENTANILO 100 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ARISTO PHARMA IBERIA S.L.	0	0	0
680894	74147	BREAKYL 400 microgramos PELICULA BUCAL	Fentanilo 400 microgramos comprimido bucodispersable/liotab	400 microgramos	Sobre	10	comprimido	FENTANILO CITRATO 400 microgramos	Vía bucal (buccal use)	Película bucal (oromucosal film)	N02AB03 - Fentanilo	VIATRIS HEALTHCARE LIMITED	0	0	0
680895	74147	BREAKYL 400 microgramos PELICULA BUCAL	Fentanilo 400 microgramos comprimido bucodispersable/liotab	400 microgramos	Sobre	28	comprimido	FENTANILO CITRATO 400 microgramos	Vía bucal (buccal use)	Película bucal (oromucosal film)	N02AB03 - Fentanilo	VIATRIS HEALTHCARE LIMITED	0	0	0
680898	74148	BREAKYL 600 microgramos PELICULA BUCAL	Fentanilo 600 microgramos comprimido bucodispersable/liotab	600 microgramos	Sobre	10	comprimido	FENTANILO CITRATO 600 microgramos	Vía bucal (buccal use)	Película bucal (oromucosal film)	N02AB03 - Fentanilo	VIATRIS HEALTHCARE LIMITED	0	0	0
680899	74148	BREAKYL 600 microgramos PELICULA BUCAL	Fentanilo 600 microgramos comprimido bucodispersable/liotab	600 microgramos	Sobre	28	comprimido	FENTANILO CITRATO 600 microgramos	Vía bucal (buccal use)	Película bucal (oromucosal film)	N02AB03 - Fentanilo	VIATRIS HEALTHCARE LIMITED	0	0	0
680903	74149	BREAKYL 800 microgramos PELICULA BUCAL	Fentanilo 800 microgramos comprimido bucodispersable/liotab	800 microgramos	Sobre	10	comprimido	FENTANILO CITRATO 800 microgramos	Vía bucal (buccal use)	Película bucal (oromucosal film)	N02AB03 - Fentanilo	VIATRIS HEALTHCARE LIMITED	0	0	0
680904	74149	BREAKYL 800 microgramos PELICULA BUCAL	Fentanilo 800 microgramos comprimido bucodispersable/liotab	800 microgramos	Sobre	28	comprimido	FENTANILO CITRATO 800 microgramos	Vía bucal (buccal use)	Película bucal (oromucosal film)	N02AB03 - Fentanilo	VIATRIS HEALTHCARE LIMITED	0	0	0
680907	74150	BREAKYL 1200 microgramos PELICULA BUCAL	Fentanilo 1.200 microgramos comprimido bucodispersable/liotab	1.200 microgramos	Sobre	10	comprimido	FENTANILO CITRATO 1200 microgramos	Vía bucal (buccal use)	Película bucal (oromucosal film)	N02AB03 - Fentanilo	VIATRIS HEALTHCARE LIMITED	0	0	0
680908	74150	BREAKYL 1200 microgramos PELICULA BUCAL	Fentanilo 1.200 microgramos comprimido bucodispersable/liotab	1.200 microgramos	Sobre	28	comprimido	FENTANILO CITRATO 1200 microgramos	Vía bucal (buccal use)	Película bucal (oromucosal film)	N02AB03 - Fentanilo	VIATRIS HEALTHCARE LIMITED	0	0	0
688411	75601	DURFENTA 12 microgramos/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 12 microgramos/h parche transdérmico	12 microgramos/h	Sobre	5	parche	FENTANILO 12 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LAVIPHARM S.A.	0	0	0
689403	74146	BREAKYL 200 microgramos PELICULA BUCAL	Fentanilo 200 microgramos comprimido bucodispersable/liotab	200 microgramos	Sobre	10	comprimido	FENTANILO CITRATO 200 microgramos	Vía bucal (buccal use)	Película bucal (oromucosal film)	N02AB03 - Fentanilo	VIATRIS HEALTHCARE LIMITED	0	0	0
689404	74146	BREAKYL 200 microgramos PELICULA BUCAL	Fentanilo 200 microgramos comprimido bucodispersable/liotab	200 microgramos	Sobre	28	comprimido	FENTANILO CITRATO 200 microgramos	Vía bucal (buccal use)	Película bucal (oromucosal film)	N02AB03 - Fentanilo	VIATRIS HEALTHCARE LIMITED	0	0	0
690238	75952	FENTANILO MATRIX VIATRIS 25 mcg/H PARCHES TRANSDERMICOS EFG	Fentanilo 25 microgramos/h parche transdérmico	25 microgramos/h	Sobre	5	parche	FENTANILO 25 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	VIATRIS LIMITED	0	0	0
690244	75953	FENTANILO MATRIX VIATRIS 50 mcg/H PARCHES TRANSDERMICOS EFG	Fentanilo 50 microgramos/h parche transdérmico	50 microgramos/h	Sobre	5	parche	FENTANILO 50 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	VIATRIS LIMITED	0	0	0
690251	75954	FENTANILO MATRIX VIATRIS 75 mcg/H PARCHES TRANSDERMICOS EFG	Fentanilo 75 microgramos/h parche transdérmico	75 microgramos/h	Sobre	5	parche	FENTANILO 75 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	VIATRIS LIMITED	0	0	0
690258	75955	FENTANILO MATRIX VIATRIS 100 mcg/H PARCHES TRANSDERMICOS EFG	Fentanilo 100 microgramos/h parche transdérmico	100 microgramos/h	Sobre	5	parche	FENTANILO 100 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	VIATRIS LIMITED	0	0	0
695943	76975	AVARIC 67 microgramos COMPRIMIDOS SUBLINGUALES	Fentanilo 67 microgramos comprimido sublingual	67 microgramos	Blister	4	comprimido	FENTANILO CITRATO 67 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	ANGELINI PHARMA ESPANA S.L.	0	0	0
695945	76975	AVARIC 67 microgramos COMPRIMIDOS SUBLINGUALES	Fentanilo 67 microgramos comprimido sublingual	67 microgramos	Blister	30	comprimido	FENTANILO CITRATO 67 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	ANGELINI PHARMA ESPANA S.L.	0	0	0
695951	76976	AVARIC 133 microgramos COMPRIMIDOS SUBLINGUALES	Fentanilo 133 microgramos comprimido sublingual	133 microgramos	Blister	4	comprimido	FENTANILO CITRATO 133 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	ANGELINI PHARMA ESPANA S.L.	0	0	0
695953	76976	AVARIC 133 microgramos COMPRIMIDOS SUBLINGUALES	Fentanilo 133 microgramos comprimido sublingual	133 microgramos	Blister	30	comprimido	FENTANILO CITRATO 133 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	ANGELINI PHARMA ESPANA S.L.	0	0	0
695960	76977	AVARIC 267 microgramos COMPRIMIDOS SUBLINGUALES	Fentanilo 267 microgramos comprimido sublingual	267 microgramos	Blister	4	comprimido	FENTANILO CITRATO 267 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	ANGELINI PHARMA ESPANA S.L.	0	0	0
695962	76977	AVARIC 267 microgramos COMPRIMIDOS SUBLINGUALES	Fentanilo 267 microgramos comprimido sublingual	267 microgramos	Blister	30	comprimido	FENTANILO CITRATO 267 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	ANGELINI PHARMA ESPANA S.L.	0	0	0
695970	76978	AVARIC 400 microgramos COMPRIMIDOS SUBLINGUALES	Fentanilo 400 microgramos comprimido sublingual (tipo 2)	400 microgramos	Blister	30	comprimido	FENTANILO CITRATO 400 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	ANGELINI PHARMA ESPANA S.L.	0	0	0
695978	76979	AVARIC 533 microgramos COMPRIMIDOS SUBLINGUALES	Fentanilo 533 microgramos comprimido sublingual	533 microgramos	Blister	30	comprimido	FENTANILO CITRATO 533 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	ANGELINI PHARMA ESPANA S.L.	0	0	0
695987	76980	AVARIC 800 microgramos COMPRIMIDOS SUBLINGUALES	Fentanilo 800 microgramos comprimido sublingual (tipo 2)	800 microgramos	Blister	30	comprimido	FENTANILO CITRATO 800 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	ANGELINI PHARMA ESPANA S.L.	0	0	0
711374	64057	ACTIQ 400 microgramos, COMPRIMIDOS PARA CHUPAR CON APLICADOR BUCAL INTEGRADO	Fentanilo 400 microgramos comprimido bucal/para chupar (tipo 1)	400 microgramos	Blister	15	comprimido	FENTANILO 400 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
711390	64060	ACTIQ 1200 microgramos, COMPRIMIDOS PARA CHUPAR CON APLICADOR BUCAL INTEGRADO	Fentanilo 1.200 microgramos comprimido bucal/para chupar	1.200 microgramos	Blister	6	comprimido	FENTANILO 1200 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
711408	64060	ACTIQ 1200 microgramos, COMPRIMIDOS PARA CHUPAR CON APLICADOR BUCAL INTEGRADO	Fentanilo 1.200 microgramos comprimido bucal/para chupar	1.200 microgramos	Blister	15	comprimido	FENTANILO 1200 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
711531	64059	ACTIQ 800 microgramos, COMPRIMIDOS PARA CHUPAR CON APLICADOR BUCAL INTEGRADO	Fentanilo 800 microgramos comprimido bucal/para chupar	800 microgramos	Blister	15	comprimido	FENTANILO 800 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
711630	64058	ACTIQ 600 microgramos, COMPRIMIDOS PARA CHUPAR CON APLICADOR BUCAL INTEGRADO	Fentanilo 600 microgramos comprimido bucal/para chupar (tipo 1)	600 microgramos	Blister	15	comprimido	FENTANILO 600 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
711659	109531029	INSTANYL 100 MICROGRAMOS/DOSIS SOLUCION PARA PULVERIZACION NASAL	Fentanilo 100 microgramos/dosis producto uso nasal (tipo 1)	100 microgramos/dosis	Envase multidosis con bomba dosificadora	40	pulverización nasal	FENTANILO CITRATO 100 microgramos	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
711660	109531025	INSTANYL 50 MICROGRAMOS/DOSIS SOLUCION PARA PUILVERIZACION NASAL	Fentanilo 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Envase multidosis con bomba dosificadora	40	pulverización nasal	FENTANILO CITRATO 50 microgramos	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
711721	64061	ACTIQ 1600 microgramos, COMPRIMIDOS PARA CHUPAR CON APLICADOR BUCAL INTEGRADO	Fentanilo 1.600 microgramos comprimido bucal/para chupar	1.600 microgramos	Blister	15	comprimido	FENTANILO 1600 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
711754	64056	ACTIQ 200 microgramos, COMPRIMIDOS PARA CHUPAR CON APLICADOR BUCAL INTEGRADO	Fentanilo 200 microgramos comprimido bucal/para chupar (tipo 1)	200 microgramos	Blister	15	comprimido	FENTANILO 200 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
712078	109531033	INSTANYL 200 MICROGRAMOS/DOSIS SOLUCION PARA PULVERIZACION NASAL	Fentanilo 200 microgramos/dosis producto uso nasal	200 microgramos/dosis	Envase multidosis con bomba dosificadora	40	pulverización nasal	FENTANILO CITRATO 200 microgramos	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
712740	81256	ABFENTIQ 200 MICROGRAMOS COMPRIMIDOS PARA CHUPAR EFG	Fentanilo 200 microgramos comprimido bucal/para chupar (tipo 1)	200 microgramos	Blister	3	comprimido	FENTANILO CITRATO 200 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
712741	81256	ABFENTIQ 200 MICROGRAMOS COMPRIMIDOS PARA CHUPAR EFG	Fentanilo 200 microgramos comprimido bucal/para chupar (tipo 1)	200 microgramos	Blister	15	comprimido	FENTANILO CITRATO 200 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
712742	81256	ABFENTIQ 200 MICROGRAMOS COMPRIMIDOS PARA CHUPAR EFG	Fentanilo 200 microgramos comprimido bucal/para chupar (tipo 1)	200 microgramos	Blister	30	comprimido	FENTANILO CITRATO 200 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
712743	81257	ABFENTIQ 400 MICROGRAMOS COMPRIMIDOS PARA CHUPAR EFG	Fentanilo 400 microgramos comprimido bucal/para chupar (tipo 1)	400 microgramos	Blister	3	comprimido	FENTANILO CITRATO 400 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
712744	81257	ABFENTIQ 400 MICROGRAMOS COMPRIMIDOS PARA CHUPAR EFG	Fentanilo 400 microgramos comprimido bucal/para chupar (tipo 1)	400 microgramos	Blister	15	comprimido	FENTANILO CITRATO 400 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
712746	81257	ABFENTIQ 400 MICROGRAMOS COMPRIMIDOS PARA CHUPAR EFG	Fentanilo 400 microgramos comprimido bucal/para chupar (tipo 1)	400 microgramos	Blister	30	comprimido	FENTANILO CITRATO 400 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
712747	81258	ABFENTIQ 600 MICROGRAMOS COMPRIMIDOS PARA CHUPAR EFG	Fentanilo 600 microgramos comprimido bucal/para chupar (tipo 1)	600 microgramos	Blister	3	comprimido	FENTANILO CITRATO 600 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
712748	81258	ABFENTIQ 600 MICROGRAMOS COMPRIMIDOS PARA CHUPAR EFG	Fentanilo 600 microgramos comprimido bucal/para chupar (tipo 1)	600 microgramos	Blister	15	comprimido	FENTANILO CITRATO 600 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
712749	81258	ABFENTIQ 600 MICROGRAMOS COMPRIMIDOS PARA CHUPAR EFG	Fentanilo 600 microgramos comprimido bucal/para chupar (tipo 1)	600 microgramos	Blister	30	comprimido	FENTANILO CITRATO 600 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
712750	81259	ABFENTIQ 800 MICROGRAMOS COMPRIMIDOS PARA CHUPAR EFG	Fentanilo 800 microgramos comprimido bucal/para chupar	800 microgramos	Blister	3	comprimido	FENTANILO CITRATO 800 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
712751	81259	ABFENTIQ 800 MICROGRAMOS COMPRIMIDOS PARA CHUPAR EFG	Fentanilo 800 microgramos comprimido bucal/para chupar	800 microgramos	Blister	15	comprimido	FENTANILO CITRATO 800 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
712753	81259	ABFENTIQ 800 MICROGRAMOS COMPRIMIDOS PARA CHUPAR EFG	Fentanilo 800 microgramos comprimido bucal/para chupar	800 microgramos	Blister	30	comprimido	FENTANILO CITRATO 800 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
712754	81263	ABFENTIQ 1200 MICROGRAMOS COMPRIMIDOS PARA CHUPAR EFG	Fentanilo 1.200 microgramos comprimido bucal/para chupar	1.200 microgramos	Blister	3	comprimido	FENTANILO CITRATO 1200 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
712755	81263	ABFENTIQ 1200 MICROGRAMOS COMPRIMIDOS PARA CHUPAR EFG	Fentanilo 1.200 microgramos comprimido bucal/para chupar	1.200 microgramos	Blister	15	comprimido	FENTANILO CITRATO 1200 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
712756	81263	ABFENTIQ 1200 MICROGRAMOS COMPRIMIDOS PARA CHUPAR EFG	Fentanilo 1.200 microgramos comprimido bucal/para chupar	1.200 microgramos	Blister	30	comprimido	FENTANILO CITRATO 1200 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
712757	81264	ABFENTIQ 1600 MICROGRAMOS COMPRIMIDOS PARA CHUPAR EFG	Fentanilo 1.600 microgramos comprimido bucal/para chupar	1.600 microgramos	Blister	3	comprimido	FENTANILO CITRATO 1600 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
712758	81264	ABFENTIQ 1600 MICROGRAMOS COMPRIMIDOS PARA CHUPAR EFG	Fentanilo 1.600 microgramos comprimido bucal/para chupar	1.600 microgramos	Bidón	15	comprimido	FENTANILO CITRATO 1600 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
712759	81264	ABFENTIQ 1600 MICROGRAMOS COMPRIMIDOS PARA CHUPAR EFG	Fentanilo 1.600 microgramos comprimido bucal/para chupar	1.600 microgramos	Blister	30	comprimido	FENTANILO CITRATO 1600 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
724841	68496	FENDIVIA 100 microgramos/HORA PARCHES TRANSDERMICO	Fentanilo 100 microgramos/h parche transdérmico	100 microgramos/h	Sobre	5	parche	FENTANILO 100 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
724842	68518	FENDIVIA 12 microgramos/HORA PARCHE TRANSDERMICO	Fentanilo 12 microgramos/h parche transdérmico	12 microgramos/h	Sobre	5	parche	FENTANILO 12 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
724843	68493	FENDIVIA 25 microgramos/HORA PARCHE TRANSDERMICO	Fentanilo 25 microgramos/h parche transdérmico	25 microgramos/h	Sobre	5	parche	FENTANILO 25 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
724844	68494	FENDIVIA 50 microgramos/HORA PARCHE TRANSDERMICO	Fentanilo 50 microgramos/h parche transdérmico	50 microgramos/h	Sobre	5	parche	FENTANILO 50 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
724845	68495	FENDIVIA 75 microgramos/HORA PARCHE TRANSDERMICO	Fentanilo 75 microgramos/h parche transdérmico	75 microgramos/h	Sobre	5	parche	FENTANILO 75 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
724868	68367	MATRIFEN 100 microgramos/HORA PARCHE TRANSDERMICO	Fentanilo 100 microgramos/h parche transdérmico	100 microgramos/h	Sobre	5	parche	FENTANILO 100 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
724869	68363	MATRIFEN 12 microgramos/HORA PARCHE TRANSDERMICO	Fentanilo 12 microgramos/h parche transdérmico	12 microgramos/h	Sobre	5	parche	FENTANILO 12 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
724870	68364	MATRIFEN 25 microgramos/HORA PARCHE TRANSDERMICO	Fentanilo 25 microgramos/h parche transdérmico	25 microgramos/h	Sobre	5	parche	FENTANILO 25 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
