cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
739027	04279018IP1	19123161	pregabalin 150 MG Oral Capsule [Lyrica]	607020	EXACT			2026-03-12
751027	04279012IP	19123173	pregabalin 75 MG Oral Capsule [Lyrica]	607038	EXACT			2026-03-12
753930	04279018IP2	19123161	pregabalin 150 MG Oral Capsule [Lyrica]	607020	EXACT			2026-03-12
754739	04279003	19123167	pregabalin 25 MG Oral Capsule [Lyrica]	607026	EXACT			2026-03-12
754754	04279012	19123173	pregabalin 75 MG Oral Capsule [Lyrica]	607038	EXACT			2026-03-12
754804	04279018	19123161	pregabalin 150 MG Oral Capsule [Lyrica]	607020	EXACT			2026-03-12
754895	04279024	19123169	pregabalin 300 MG Oral Capsule [Lyrica]	607028	EXACT			2026-03-12
758024	04279012IP1	19123173	pregabalin 75 MG Oral Capsule [Lyrica]	607038	EXACT			2026-03-12
758063	04279024IP2	19123169	pregabalin 300 MG Oral Capsule [Lyrica]	607028	EXACT			2026-03-12
759457	04279024IP3	19123169	pregabalin 300 MG Oral Capsule [Lyrica]	607028	EXACT			2026-03-12
762755	04279018IP3	19123161	pregabalin 150 MG Oral Capsule [Lyrica]	607020	EXACT			2026-03-12
762756	04279024IP4	19123169	pregabalin 300 MG Oral Capsule [Lyrica]	607028	EXACT			2026-03-12
763974	04279024IP5	19123169	pregabalin 300 MG Oral Capsule [Lyrica]	607028	EXACT			2026-03-12
764557	1150997011	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-03-12
764558	1150997026	734356	pregabalin 100 MG Oral Capsule	483438	EXACT			2026-03-12
764559	1150997038	734394	pregabalin 200 MG Oral Capsule	483446	EXACT			2026-03-12
765260	04279018IP4	19123161	pregabalin 150 MG Oral Capsule [Lyrica]	607020	EXACT			2026-03-12
767497	04279018IP5	19123161	pregabalin 150 MG Oral Capsule [Lyrica]	607020	EXACT			2026-03-12
