cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
728999	85276	PREGABALINA CINFA 100 MG CAPSULAS DURAS EFG	Pregabalina 100 mg cápsula	100 mg	Blister	84	cápsula	PREGABALINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS CINFA S.A.	0	0	0
729000	85277	PREGABALINA CINFA 200 MG CAPSULAS DURAS EFG	Pregabalina 200 mg cápsula	200 mg	Blister	84	cápsula	PREGABALINA 200 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS CINFA S.A.	0	0	0
729002	85279	PREGABALINA CINFA 50 MG CAPSULAS DURAS EFG	Pregabalina 50 mg cápsula	50 mg	Blister	56	cápsula	PREGABALINA 50 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS CINFA S.A.	0	0	0
729394	85470	PREBALIX 100 MG CAPSULAS DURAS EFG	Pregabalina 100 mg cápsula	100 mg	Blister	84	cápsula	PREGABALINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ACCORD HEALTHCARE S.L.U.	0	0	0
729404	85471	PREBALIX 150 MG CAPSULAS DURAS EFG	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ACCORD HEALTHCARE S.L.U.	0	0	0
729417	85472	PREBALIX 200 MG CAPSULAS DURAS EFG	Pregabalina 200 mg cápsula	200 mg	Blister	84	cápsula	PREGABALINA 200 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ACCORD HEALTHCARE S.L.U.	0	0	0
729440	85474	PREBALIX 25 MG CAPSULAS DURAS EFG	Pregabalina 25 mg cápsula	25 mg	Blister	56	cápsula	PREGABALINA 25 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ACCORD HEALTHCARE S.L.U.	0	0	0
729452	85475	PREBALIX 300 MG CAPSULAS DURAS EFG	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ACCORD HEALTHCARE S.L.U.	0	0	0
729464	85476	PREBALIX 50 MG CAPSULAS DURAS EFG	Pregabalina 50 mg cápsula	50 mg	Blister	56	cápsula	PREGABALINA 50 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ACCORD HEALTHCARE S.L.U.	0	0	0
729477	85477	PREBALIX 75 MG CAPSULAS DURAS EFG	Pregabalina 75 mg cápsula	75 mg	Blister	56	cápsula	PREGABALINA 75 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ACCORD HEALTHCARE S.L.U.	0	0	0
729599	104279009	LYRICA 50 MG CAPSULAS DURAS	Pregabalina 50 mg cápsula	50 mg	Blister	56	cápsula	PREGABALINA 50 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
729600	104279015	LYRICA 100 MG CAPSULAS DURAS	Pregabalina 100 mg cápsula	100 mg	Caja	84	cápsula	PREGABALINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
729601	104279021	LYRICA 200 MG CAPSULAS DURAS	Pregabalina 200 mg cápsula	200 mg	Blister	84	cápsula	PREGABALINA 200 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
729604	104279034	LYRICA 225 MG CAPSULAS DURAS	Pregabalina 225 mg cápsula	225 mg	Blister	56	cápsula	PREGABALINA 225 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
730632	04279018IP	LYRICA 150 MG CAPSULAS DURAS	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
730633	04279024IP	LYRICA 300 MG CAPSULAS DURAS	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
731388	86106	PREMAX 20 MG/ML SOLUCION ORAL EFG	Pregabalina 20 mg/ml solución/suspensión oral	20 mg/ml	Frasco	473	ml	PREGABALINA 20 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BF02 - Pregabalina	NEURAXPHARM SPAIN S.L.	0	0	0
731552	04279024IP1	LYRICA 300 MG CAPSULAS DURAS	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
731876	1151021008	PREGABALINA ZENTIVA 50 MG  CAPSULAS DURAS EFG	Pregabalina 50 mg cápsula	50 mg	Blister	56	cápsula	PREGABALINA 50 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ZENTIVA K.S.	0	0	0
731877	1151021015	PREGABALINA ZENTIVA 100 MG CAPSULAS DURAS EFG	Pregabalina 100 mg cápsula	100 mg	Blister	84	cápsula	PREGABALINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ZENTIVA K.S.	0	0	0
739027	04279018IP1	LYRICA 150 MG CAPSULAS DURAS	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
751027	04279012IP	LYRICA 75 MG CAPSULAS DURAS	Pregabalina 75 mg cápsula	75 mg	Blister	56	cápsula	PREGABALINA 75 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
753930	04279018IP2	LYRICA 150 MG CAPSULAS DURAS	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
754739	04279003	LYRICA 25 MG CAPSULAS DURAS	Pregabalina 25 mg cápsula	25 mg	Blister	56	cápsula	PREGABALINA 25 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
754754	04279012	LYRICA 75 MG CAPSULAS DURAS	Pregabalina 75 mg cápsula	75 mg	Blister	56	cápsula	PREGABALINA 75 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
754804	04279018	LYRICA 150 MG CAPSULAS DURAS	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
754895	04279024	LYRICA 300 MG CAPSULAS DURAS	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
758024	04279012IP1	LYRICA 75 MG CAPSULAS DURAS	Pregabalina 75 mg cápsula	75 mg	Blister	56	cápsula	PREGABALINA 75 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
758063	04279024IP2	LYRICA 300 MG CAPSULAS DURAS	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
758618	88179	PREGABALINA PENSA 150 MG CAPSULAS DURAS EFG	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	TOWA PHARMACEUTICAL S.A.	0	0	0
758620	88180	PREGABALINA PENSA 25 MG CAPSULAS DURAS EFG	Pregabalina 25 mg cápsula	25 mg	Blister	56	cápsula	PREGABALINA 25 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	TOWA PHARMACEUTICAL S.A.	0	0	0
758621	88181	PREGABALINA PENSA 300 MG CAPSULAS DURAS EFG	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	TOWA PHARMACEUTICAL S.A.	0	0	0
758624	88182	PREGABALINA PENSA 75 MG CAPSULAS DURAS EFG	Pregabalina 75 mg cápsula	75 mg	Blister	56	cápsula	PREGABALINA 75 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	TOWA PHARMACEUTICAL S.A.	0	0	0
759457	04279024IP3	LYRICA 300 MG CAPSULAS DURAS	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
762755	04279018IP3	LYRICA 150 MG CAPSULAS DURAS	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
762756	04279024IP4	LYRICA 300 MG CAPSULAS DURAS	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
762779	88855	PREGABALINA TEVA-RATIOPHARM 100 MG CAPSULAS DURAS EFG	Pregabalina 100 mg cápsula	100 mg	Blister	84	cápsula	PREGABALINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	TEVA B.V.	0	0	0
762780	88856	PREGABALINA TEVA-RATIOPHARM 200 MG CAPSULAS DURAS EFG	Pregabalina 200 mg cápsula	200 mg	Blister	84	cápsula	PREGABALINA 200 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	TEVA B.V.	0	0	0
762781	88857	PREGABALINA TEVA-RATIOPHARM 50 MG CAPSULAS DURAS EFG	Pregabalina 50 mg cápsula	50 mg	Blister	56	cápsula	PREGABALINA 50 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	TEVA B.V.	0	0	0
762827	80311	PREGABALINA ARISTO 200 MG CAPSULAS DURAS EFG	Pregabalina 200 mg cápsula	200 mg	Blister	21	cápsula	PREGABALINA 200 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ARISTO PHARMA GMBH	0	0	0
762828	80309	PREGABALINA ARISTO 100 MG CAPSULAS DURAS EFG	Pregabalina 100 mg cápsula	100 mg	Blister	21	cápsula	PREGABALINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ARISTO PHARMA GMBH	0	0	0
763974	04279024IP5	LYRICA 300 MG CAPSULAS DURAS	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
764111	89264	DALINGO 165 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA	Pregabalina 165 mg comprimido liberación modificada	165 mg	Blister	30	comprimido	PREGABALINA 165 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02BF02 - Pregabalina	LABORATORIOS GEBRO PHARMA S.A.	0	0	0
764112	89265	DALINGO 330 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA	Pregabalina 330 mg comprimido liberación modificada	330 mg	Blister	30	comprimido	PREGABALINA 330 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02BF02 - Pregabalina	LABORATORIOS GEBRO PHARMA S.A.	0	0	0
764113	89266	DALINGO 82,5 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA	Pregabalina 82,5 mg comprimido liberación modificada	82,5 mg	Blister	30	comprimido	PREGABALINA 82,5 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02BF02 - Pregabalina	LABORATORIOS GEBRO PHARMA S.A.	0	0	0
764341	79855	PREGABALINA NORMON 100 MG CAPSULAS DURAS EFG	Pregabalina 100 mg cápsula	100 mg	Blister	21	cápsula	PREGABALINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS NORMON S.A.	0	0	0
764343	79858	PREGABALINA NORMON 200 MG CAPSULAS DURAS EFG	Pregabalina 200 mg cápsula	200 mg	Blister	21	cápsula	PREGABALINA 200 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS NORMON S.A.	0	0	0
764557	1150997011	PREGABALINA VIATRIS 50 MG CAPSULAS DURAS EFG	Pregabalina 50 mg cápsula	50 mg	Cápsula de cierre	56	cápsula	PREGABALINA 50 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	VIATRIS LIMITED	0	0	0
764558	1150997026	PREGABALINA VIATRIS 100 MG CAPSULAS DURAS EFG	Pregabalina 100 mg cápsula	100 mg	Cápsula de cierre	84	cápsula	PREGABALINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	VIATRIS LIMITED	0	0	0
764559	1150997038	PREGABALINA VIATRIS 200 MG CAPSULAS DURAS EFG	Pregabalina 200 mg cápsula	200 mg	Cápsula de cierre	84	cápsula	PREGABALINA 200 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	VIATRIS LIMITED	0	0	0
765260	04279018IP4	LYRICA 150 MG CAPSULAS DURAS	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
766459	90011	PREGABALINA NORMON 100 MG COMPRIMIDOS EFG	Pregabalina 100 mg comprimido	100 mg	Blister	56	comprimido	PREGABALINA 100 mg	VÍA ORAL	COMPRIMIDO	N02BF02 - Pregabalina	LABORATORIOS NORMON S.A.	0	0	0
766461	90010	PREGABALINA NORMON 150 MG COMPRIMIDOS EFG	Pregabalina 150 mg comprimido	150 mg	Blister	56	comprimido	PREGABALINA 150 mg	VÍA ORAL	COMPRIMIDO	N02BF02 - Pregabalina	LABORATORIOS NORMON S.A.	0	0	0
766462	90012	PREGABALINA NORMON 200 MG COMPRIMIDOS EFG	Pregabalina 200 mg comprimido	200 mg	Blister	56	comprimido	PREGABALINA 200 mg	VÍA ORAL	COMPRIMIDO	N02BF02 - Pregabalina	LABORATORIOS NORMON S.A.	0	0	0
766464	90013	PREGABALINA NORMON 25 MG COMPRIMIDOS EFG	Pregabalina 25 mg comprimido	25 mg	Blister	56	comprimido	PREGABALINA 25 mg	VÍA ORAL	COMPRIMIDO	N02BF02 - Pregabalina	LABORATORIOS NORMON S.A.	0	0	0
766465	90014	PREGABALINA NORMON 300 MG COMPRIMIDOS EFG	Pregabalina 300 mg comprimido	300 mg	Blister	56	comprimido	PREGABALINA 300 mg	VÍA ORAL	COMPRIMIDO	N02BF02 - Pregabalina	LABORATORIOS NORMON S.A.	0	0	0
766466	90015	PREGABALINA NORMON 50 MG COMPRIMIDOS EFG	Pregabalina 50 mg comprimido	50 mg	Blister	56	comprimido	PREGABALINA 50 mg	VÍA ORAL	COMPRIMIDO	N02BF02 - Pregabalina	LABORATORIOS NORMON S.A.	0	0	0
766467	90016	PREGABALINA NORMON 75 MG COMPRIMIDOS EFG	Pregabalina 75 mg comprimido	75 mg	Blister	56	comprimido	PREGABALINA 75 mg	VÍA ORAL	COMPRIMIDO	N02BF02 - Pregabalina	LABORATORIOS NORMON S.A.	0	0	0
767497	04279018IP5	LYRICA 150 MG CAPSULAS DURAS	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	UPJOHN EESV	0	0	0
