cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
720790	109597001	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2025-12-04
720793	109592001	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2025-12-04
728658	85116	785821	olanzapine 10 MG Oral Tablet	314154	BROAD	no olanzapine oral capsule in RxNorm; mapped to matching strength oral tablet	olanzapine 10 MG Oral Capsule	2026-03-12
728659	85116	785821	olanzapine 10 MG Oral Tablet	314154	BROAD	no olanzapine oral capsule in RxNorm; mapped to matching strength oral tablet	olanzapine 10 MG Oral Capsule	2026-03-12
728660	85117	19079153	olanzapine 15 MG Oral Tablet	312077	BROAD	no olanzapine oral capsule in RxNorm; mapped to matching strength oral tablet	olanzapine 15 MG Oral Capsule	2026-03-12
728661	85118	785815	olanzapine 20 MG Oral Tablet	283639	BROAD	no olanzapine oral capsule in RxNorm; mapped to matching strength oral tablet	olanzapine 20 MG Oral Capsule	2026-03-12
728662	85119	19022782	olanzapine 2.5 MG Oral Tablet	200034	BROAD	no olanzapine oral capsule in RxNorm; mapped to matching strength oral tablet	olanzapine 2.5 MG Oral Capsule	2026-03-12
728663	85120	19079154	olanzapine 5 MG Oral Tablet	312078	BROAD	no olanzapine oral capsule in RxNorm; mapped to matching strength oral tablet	olanzapine 5 MG Oral Capsule	2026-03-12
728756	85154	19079155	olanzapine 7.5 MG Oral Tablet	312079	BROAD	no olanzapine oral capsule in RxNorm; mapped to matching strength oral tablet	olanzapine 7.5 MG Oral Capsule	2026-03-12
765535	107427001	19022782	olanzapine 2.5 MG Oral Tablet	200034	EXACT			2025-12-04
765536	107427070	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2025-12-04
765538	107427080	19079155	olanzapine 7.5 MG Oral Tablet	312079	EXACT			2025-12-04
765539	107427084	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2025-12-04
765540	107427084	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2025-12-04
651649	99125006	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
658885	68701	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
659316	68963	19079155	olanzapine 7.5 MG Oral Tablet	312079	EXACT			2026-03-12
659349	68981	19022782	olanzapine 2.5 MG Oral Tablet	200034	EXACT			2026-03-12
659350	68982	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-03-12
659352	68984	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
659353	68984	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
663618	08475001	19022782	olanzapine 2.5 MG Oral Tablet	200034	EXACT			2026-03-12
663619	08475007	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-03-12
663620	08475015	19079155	olanzapine 7.5 MG Oral Tablet	312079	EXACT			2026-03-12
663621	08475019	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
663622	08475021	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
665590	70683	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
665591	70683	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
665595	70680	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
665787	08479001	35603132	olanzapine 210 MG Injection	1718934	EXACT			2026-03-12
665788	08479002	35603056	olanzapine 300 MG Injection	1718930	EXACT			2026-03-12
665789	08479003	35603051	olanzapine 405 MG Injection	1718925	EXACT			2026-03-12
672993	10635008	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
672994	10635010	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
672995	10635011	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
672996	10635012	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107	EXACT			2026-03-12
672999	10635002	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-03-12
673000	10635005	19079155	olanzapine 7.5 MG Oral Tablet	312079	EXACT			2026-03-12
673001	10635006	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
673002	10635007	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
673190	73460	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-03-12
673191	73462	19079155	olanzapine 7.5 MG Oral Tablet	312079	EXACT			2026-03-12
673195	73481	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
673199	73458	19022782	olanzapine 2.5 MG Oral Tablet	200034	EXACT			2026-03-12
673203	73455	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
673204	73455	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
673237	71328	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
673238	71328	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
673239	71327	19079155	olanzapine 7.5 MG Oral Tablet	312079	EXACT			2026-03-12
673240	71325	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-03-12
673241	71323	19022782	olanzapine 2.5 MG Oral Tablet	200034	EXACT			2026-03-12
673783	73679	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
673784	73679	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
673786	73681	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
674564	96022010	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
674572	96022009	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
674606	96022006	19079155	olanzapine 7.5 MG Oral Tablet	312079	EXACT			2026-03-12
674622	96022004	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-03-12
676017	72995	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107	EXACT			2026-03-12
688271	07415053	19098137	olanzapine 20 MG Disintegrating Oral Tablet	351108	EXACT			2026-03-12
688274	07415045	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
688276	07415043	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
688277	07415048	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107	EXACT			2026-03-12
688279	07415033	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
688280	07415018	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
688281	07415020	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
