ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/11/683/071	EMEA/H/C/002421	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	14 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/072	EMEA/H/C/002421	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	28 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/073	EMEA/H/C/002421	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	30 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/074	EMEA/H/C/002421	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	50 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/075	EMEA/H/C/002421	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	56 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/076	EMEA/H/C/002421	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	56 x 1 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/077	EMEA/H/C/002421	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	90 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/078	EMEA/H/C/002421	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	98 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/079	EMEA/H/C/002421	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	98 x 1 tablets (multipack)		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/080	EMEA/H/C/002421	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	280 tablets (multipack)		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
