cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
729029	85297	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA NORMON 40 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/12,5 mg comprimido	40 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIOS NORMON S.A.	2020-07-28	1	2020-11-12	Autorizado	2020-07-29	1	0	0	0
729030	85298	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA NORMON 40 MG/5 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/25 mg comprimido	40 mg/5 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIOS NORMON S.A.	2020-07-28	1	2020-11-12	Autorizado	2020-07-29	1	0	0	0
729661	BE390564	BALZAK PLUS 40 mg/5 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/12,5 mg comprimido	40 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	2020-11-03	1	2021-03-29	Autorizado	2020-11-04	1	0	0	0
729672	BE390503	BALZAK PLUS 40 mg/5 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/25 mg comprimido	40 mg/5 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	2020-11-04	1	2021-03-29	Autorizado	2020-11-05	1	0	0	0
730300	85742	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA TEVA 20 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 20 mg/5 mg/12,5 mg comprimido	20 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	TEVA B.V.	2021-02-03	1	2021-04-13	Autorizado	2021-02-04	1	0	0	0
730301	85743	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA TEVA 40 MG/10 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/12,5 mg comprimido	40 mg/10 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	TEVA B.V.	2021-02-03	1	2021-04-13	Autorizado	2021-02-04	1	0	0	0
730302	85744	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA TEVA 40 MG/10 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/25 mg comprimido	40 mg/10 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	TEVA B.V.	2021-02-03	1	2021-04-13	Autorizado	2021-02-04	1	0	0	0
730303	85745	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA TEVA 40 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/12,5 mg comprimido	40 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	TEVA B.V.	2021-02-03	1	2021-04-13	Autorizado	2021-02-04	1	0	0	0
730304	85746	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA TEVA 40 MG/5 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/25 mg comprimido	40 mg/5 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	TEVA B.V.	2021-02-03	1	2021-04-13	Autorizado	2021-02-04	1	0	0	0
731383	86101	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA VISO FARMACEUTICA 20 MG/5 MG/12,5 COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 20 mg/5 mg/12,5 mg comprimido	20 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	GLENMARK ARZNEIMITTEL GMBH	2021-07-26	1	2022-05-09	Autorizado	2021-07-27	1	0	0	0
731384	86102	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA VISO FARMACEUTICA 40 MG/10 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/12,5 mg comprimido	40 mg/10 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	GLENMARK ARZNEIMITTEL GMBH	2021-07-26	1	2022-05-09	Autorizado	2021-07-27	1	0	0	0
731385	86103	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA VISO FARMACEUTICA 40 MG/10 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/25 mg comprimido	40 mg/10 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	GLENMARK ARZNEIMITTEL GMBH	2021-07-26	1	2022-05-09	Autorizado	2021-07-27	1	0	0	0
731386	86104	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA VISO FARMACEUTICA 40 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/12,5 mg comprimido	40 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	GLENMARK ARZNEIMITTEL GMBH	2021-07-26	1	2022-05-09	Autorizado	2021-07-27	1	0	0	0
731387	86105	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA VISO FARMACEUTICA 40 MG/5 MG/25 MG COMPRIMIDOS RECUBIERTOS DE PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/25 mg comprimido	40 mg/5 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	GLENMARK ARZNEIMITTEL GMBH	2021-07-26	1	2022-05-09	Autorizado	2021-07-27	1	0	0	0
731546	BE387493	SEVIKAR HCT 40 mg/5 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/25 mg comprimido	40 mg/5 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	DAIICHI SANKYO BELGIUM	2021-08-25	1	2023-10-24	Autorizado	2021-08-26	1	0	0	0
731886	86298	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA COMBIX 40 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/12,5 mg comprimido	40 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIOS COMBIX S.L.U.	2021-10-08	1	2022-11-24	Autorizado	2021-10-09	1	0	0	0
731887	86299	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA COMBIX 40 MG/10 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/25 mg comprimido	40 mg/10 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIOS COMBIX S.L.U.	2021-10-08	1	2022-11-24	Autorizado	2021-10-09	1	0	0	0
731888	86300	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA COMBIX 40MG/5MG/25MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/25 mg comprimido	40 mg/5 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIOS COMBIX S.L.U.	2021-10-08	1	2022-11-24	Autorizado	2021-10-09	1	0	0	0
731889	86301	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA COMBIX 40 MG/10 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/12,5 mg comprimido	40 mg/10 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIOS COMBIX S.L.U.	2021-10-08	1	2022-11-24	Autorizado	2021-10-09	1	0	0	0
731890	86302	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA COMBIX 20 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 20 mg/5 mg/12,5 mg comprimido	20 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIOS COMBIX S.L.U.	2021-10-08	1	2022-11-24	Autorizado	2021-10-09	1	0	0	0
732140	BE387475	SEVIKAR HCT 40 mg/5 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/12,5 mg comprimido	40 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	DAIICHI SANKYO BELGIUM	2021-11-11	1	2023-10-24	Autorizado	2021-11-12	1	0	0	0
763400	BE390503IP	BALZAK PLUS 40 MG/5 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/25 mg comprimido	40 mg/5 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	2023-09-21	1	2023-09-22	Autorizado	2023-09-22	1	0	0	0
765443	BE390503IP1	BALZAK PLUS 40 MG/5 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/25 mg comprimido	40 mg/5 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	2024-07-22	1	2025-09-30	Autorizado	2024-07-23	1	0	0	0
766232	BE390564IP	BALZAK PLUS 40 mg/5 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/12,5 mg comprimido	40 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	2024-11-15	1	2025-01-21	Autorizado	2024-11-16	1	0	0	0
767308	BE387475IP	SEVIKAR HCT 40 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/12,5 mg comprimido	40 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	DAIICHI SANKYO BELGIUM	2025-03-24	1	2025-03-28	Autorizado	2025-03-25	1	0	0	0
