cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
732150	86373	ARIPIPRAZOL PENSA 10 MG COMPRIMIDOS EFG	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
732151	86374	ARIPIPRAZOL PENSA 5 MG COMPRIMIDOS EFG	Aripiprazol 5 mg comprimido	5 mg	Blister	28	comprimido	ARIPIPRAZOL 5 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
732153	86375	ARIPIPRAZOL PENSA 15 MG COMPRIMIDOS EFG	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
761883	88579	ABIPOL 5 MG CAPSULAS DURAS EFG	Aripiprazol 5 mg cápsula	5 mg	Blister	28	cápsula	ARIPIPRAZOL 5 mg	VÍA ORAL	CÁPSULA DURA	N05AX12 - Aripiprazol	ABARTIS PHARMA S.L.	0	1	0	0
761884	88580	ABIPOL 10 MG CAPSULAS DURAS EFG	Aripiprazol 10 mg cápsula	10 mg	Blister	28	cápsula	ARIPIPRAZOL 10 mg	VÍA ORAL	CÁPSULA DURA	N05AX12 - Aripiprazol	ABARTIS PHARMA S.L.	0	1	0	0
761887	88582	ABIPOL 15 MG CAPSULAS DURAS EFG	Aripiprazol 15 mg cápsula	15 mg	Blister	28	cápsula	ARIPIPRAZOL 15 mg	VÍA ORAL	CÁPSULA DURA	N05AX12 - Aripiprazol	ABARTIS PHARMA S.L.	0	1	0	0
762089	88624	APALOZ 20 MG COMPRIMIDOS BUCODISPERSABLES	Aripiprazol 20 mg comprimido bucodispersable/liotab	20 mg	Blister	28	comprimido	ARIPIPRAZOL 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N05AX12 - Aripiprazol	LABORATORIOS ALTER S.A.	0	0	0	0
762272	88669	ARIPIPRAZOL ALTER 20 MG COMPRIMIDOS BUCODISPERSABLES	Aripiprazol 20 mg comprimido bucodispersable/liotab	20 mg	Envase de comprimidos	28	comprimido	ARIPIPRAZOL 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N05AX12 - Aripiprazol	LABORATORIOS ALTER S.A.	0	0	0	0
762390	88719	APALOZ 20 MG COMPRIMIDOS	Aripiprazol 20 mg comprimido	20 mg	Blister	28	comprimido	ARIPIPRAZOL 20 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	LABORATORIOS ALTER S.A.	0	0	0	0
762391	88720	ARIPIPRAZOL ALTER 20 MG COMPRIMIDOS	Aripiprazol 20 mg comprimido	20 mg	Blister	28	comprimido	ARIPIPRAZOL 20 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	LABORATORIOS ALTER S.A.	0	0	0	0
762920	88905	ABILIUM 5 MG CAPSULAS DURAS EFG	Aripiprazol 5 mg cápsula	5 mg	Blister	28	cápsula	ARIPIPRAZOL 5 mg	VÍA ORAL	CÁPSULA DURA	N05AX12 - Aripiprazol	PHARMA2PHARMA SP. Z O.O.	0	1	0	0
762924	88906	ABILIUM 10 MG CAPSULAS DURAS EFG	Aripiprazol 10 mg cápsula	10 mg	Blister	28	cápsula	ARIPIPRAZOL 10 mg	VÍA ORAL	CÁPSULA DURA	N05AX12 - Aripiprazol	PHARMA2PHARMA SP. Z O.O.	0	1	0	0
762927	88907	ABILIUM 15 MG CAPSULAS DURAS EFG	Aripiprazol 15 mg cápsula	15 mg	Blister	28	cápsula	ARIPIPRAZOL 15 mg	VÍA ORAL	CÁPSULA DURA	N05AX12 - Aripiprazol	PHARMA2PHARMA SP. Z O.O.	0	1	0	0
763609	89097	ARIPIPRAZOL CINFA 20 MG COMPRIMIDOS	Aripiprazol 20 mg comprimido	20 mg	Blister	28	comprimido	ARIPIPRAZOL 20 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	LABORATORIOS CINFA S.A.	0	0	0	0
763693	113882002IP1	ABILIFY MAINTENA 400 MG POLVO Y DISOLVENTE PARA SUSPENSION INYECTABLE DE LIBERACION PROLONGADA	Aripiprazol 400 mg inyectable	400 mg	Vial	1	vial para inyección	ARIPIPRAZOL 400 mg	VÍA INTRAMUSCULAR	SUSPENSION INYECTABLE DE LIBERACION PROLONGADA	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL NETHERLANDS B.V.	0	0	0	0
763728	89144	ARIPIPRAZOL NORMON 20 MG COMPRIMIDOS	Aripiprazol 20 mg comprimido	20 mg	Blister	28	comprimido	ARIPIPRAZOL 20 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	LABORATORIOS NORMON S.A.	0	0	0	0
764329	89358	ARIPIPRAZOL NORMON 30 MG COMPRIMIDOS BUCODISPERSABLES EFG	Aripiprazol 30 mg comprimido bucodispersable/liotab	30 mg	Blister	28	comprimido	ARIPIPRAZOL 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N05AX12 - Aripiprazol	LABORATORIOS NORMON S.A.	0	1	0	0
764868	113882009	ABILIFY MAINTENA 720 MG SUSPENSION INYECTABLE DE LIBERACIÓN PROLONGADA EN JERINGA PRECARGADA	Aripiprazol 720 mg inyectable 2,4 ml jeringa precargada	720 mg inyectable 2,4 ml	Jeringa precargada	1	jeringa precargada	ARIPIPRAZOL MONOHIDRATO 300 mg	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE DE LIBERACIÓN PROLONGADA EN JERINGA PRECARGADA	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL NETHERLANDS B.V.	0	0	0	0
764869	113882010	ABILIFY MAINTENA 960 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA EN JERINGA PRECARGADA	Aripiprazol 960 mg inyectable 3,2 ml jeringa precargada	960 mg inyectable 3,2 ml	Jeringa precargada	1	jeringa precargada	ARIPIPRAZOL MONOHIDRATO 300 mg	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE DE LIBERACIÓN PROLONGADA EN JERINGA PRECARGADA	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL NETHERLANDS B.V.	0	0	0	0
765002	04276007IP4	ABILIFY 10 MG COMPRIMIDOS	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL NETHERLANDS B.V.	0	0	0	0
767415	04276017IP	ABILIFY 30 MG COMPRIMIDOS	Aripiprazol 30 mg comprimido	30 mg	Blister	28	comprimido	ARIPIPRAZOL 30 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL NETHERLANDS B.V.	0	0	0	0
768547	113882002IP2	ABILIFY MAINTENA 400 MG POLVO Y DISOLVENTE PARA SUSPENSION INYECTABLE DE LIBERACION PROLONGADA	Aripiprazol 400 mg inyectable	400 mg	Vial	1	vial para inyección	ARIPIPRAZOL 400 mg	VÍA INTRAMUSCULAR	SUSPENSION INYECTABLE DE LIBERACION PROLONGADA	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL NETHERLANDS B.V.	0	0	0	0
