cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
606072	58903	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
606360	67634	35129866	Glucose 300 MG/ML Injectable Solution	OMOP4787126	EXACT			2026-03-12
606498	58903	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
606747	67796	42937947	Glucose 100 MG/ML Injectable Solution	OMOP4664627	EXACT			2026-03-12
606748	67796	42937947	Glucose 100 MG/ML Injectable Solution	OMOP4664627	EXACT			2026-03-12
606750	67795	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
606751	67795	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
606752	67795	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
606753	67795	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
606754	67795	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
606820	65276	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
607190	65276	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
607246	67796	42937947	Glucose 100 MG/ML Injectable Solution	OMOP4664627	EXACT			2026-03-12
607247	67796	42937947	Glucose 100 MG/ML Injectable Solution	OMOP4664627	EXACT			2026-03-12
607271	67795	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
607273	67795	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
607276	67795	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
607277	67795	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
607278	67795	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
607292	67795	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
607302	67795	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
607303	67795	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
607304	67795	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
607306	67796	42937947	Glucose 100 MG/ML Injectable Solution	OMOP4664627	EXACT			2026-03-12
607543	67797	589977	Glucose 200 MG/ML Injectable Solution	OMOP3137823	EXACT			2026-03-12
607772	65276	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
609065	41665	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
610576	34369	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
610642	34369	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
610675	34369	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
610790	38403	589977	Glucose 200 MG/ML Injectable Solution	OMOP3137823	EXACT			2026-03-12
610808	41662	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
611202	53141	1560744	glucose 220 MG/ML Injectable Solution	347823	EXACT			2026-03-12
613034	56441	1560558	glucose 700 MG/ML Injectable Solution	237656	EXACT			2026-03-12
613059	56094	1560556	glucose 500 MG/ML Injectable Solution	237653	EXACT			2026-03-12
614834	41665	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
615013	41666	36249710	glucose 100 MG/ML Injection	1795478	EXACT			2026-03-12
615062	41669	589977	Glucose 200 MG/ML Injectable Solution	OMOP3137823	EXACT	Corrected from 220 MG/ML; product is 20% = 200 mg/mL		2026-03-12
616276	43479	42937947	Glucose 100 MG/ML Injectable Solution	OMOP4664627	EXACT			2026-03-12
616284	43479	42937947	Glucose 100 MG/ML Injectable Solution	OMOP4664627	EXACT			2026-03-12
617035	65276	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
617076	65276	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
617191	65276	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
617209	65276	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
617357	65276	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
620252	41755	42937947	Glucose 100 MG/ML Injectable Solution	OMOP4664627	EXACT			2026-03-12
620724	38406	36249595	glucose 400 MG/ML Injection	1794573	BROAD	No 400 MG/ML Injectable Solution concept available	glucose 400 MG/ML Injectable Solution	2026-03-12
622332	41755	42937947	Glucose 100 MG/ML Injectable Solution	OMOP4664627	EXACT			2026-03-12
622654	41755	42937947	Glucose 100 MG/ML Injectable Solution	OMOP4664627	EXACT			2026-03-12
622910	39946	36249595	glucose 400 MG/ML Injection	1794573	BROAD	No 400 MG/ML Injectable Solution concept available	glucose 400 MG/ML Injectable Solution	2026-03-12
622985	39947	589977	Glucose 200 MG/ML Injectable Solution	OMOP3137823	EXACT			2026-03-12
626788	38403	589977	Glucose 200 MG/ML Injectable Solution	OMOP3137823	EXACT			2026-03-12
627224	48231	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
627273	53123	42937947	Glucose 100 MG/ML Injectable Solution	OMOP4664627	EXACT			2026-03-12
627430	48231	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
630111	41662	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
633644	41662	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
635714	40935	1560556	glucose 500 MG/ML Injectable Solution	237653	EXACT			2026-03-12
635953	40935	1560556	glucose 500 MG/ML Injectable Solution	237653	EXACT			2026-03-12
638411	34369	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
638759	48231	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
638767	48231	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
639922	58902	42937947	Glucose 100 MG/ML Injectable Solution	OMOP4664627	EXACT			2026-03-12
639948	58903	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
639963	58903	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
640466	41662	42729903	Glucose 56.5 MG/ML Injectable Solution	OMOP2738452	EXACT			2026-03-12
643916	34369	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
645374	41665	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
645440	34369	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
648295	41665	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
654019	67635	1560558	glucose 700 MG/ML Injectable Solution	237656	EXACT			2026-03-12
660559	67635	1560558	glucose 700 MG/ML Injectable Solution	237656	EXACT			2026-03-12
684645	74778	1560584	glucose 333 MG/ML Injectable Solution	248211	BROAD	Product is 330 mg/mL (33%); closest available concept is 333 MG/ML	glucose 330 MG/ML Injectable Solution	2026-03-12
684653	74781	36249719	glucose 500 MG/ML Injection	1795515	EXACT	Single-use ampoule; using Injection dose form		2026-03-12
692420	34369	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
692421	34369	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
692422	34369	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
692423	34369	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
692424	34369	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
725132	74781	36249719	glucose 500 MG/ML Injection	1795515	EXACT	Single-use ampoule; using Injection dose form		2026-03-12
725133	74778	1560584	glucose 333 MG/ML Injectable Solution	248211	BROAD	Product is 330 mg/mL (33%); closest available concept is 333 MG/ML	glucose 330 MG/ML Injectable Solution	2026-03-12
