cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
704927	79432	LEVETIRACETAM ARISTO 100 MG/ML SOLUCION ORAL EFG	Levetiracetam 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	300	ml	LEVETIRACETAM 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N03AX14 - Levetiracetam	ARISTO PHARMA IBERIA S.L.	0	1	0	0
704928	79433	LEVETIRACETAM ARISTO 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	ARISTO PHARMA IBERIA S.L.	0	1	0	0
704929	79433	LEVETIRACETAM ARISTO 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	ARISTO PHARMA IBERIA S.L.	0	1	0	0
704930	79434	LEVETIRACETAM ARISTO 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	ARISTO PHARMA IBERIA S.L.	0	1	0	0
704931	79435	LEVETIRACETAM ARISTO 750 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 750 mg comprimido	750 mg	Blister	60	comprimido	LEVETIRACETAM 750 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	ARISTO PHARMA IBERIA S.L.	0	1	0	0
704933	79436	LEVETIRACETAM ARISTO 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA  EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	ARISTO PHARMA IBERIA S.L.	0	1	0	0
704934	79436	LEVETIRACETAM ARISTO 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA  EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	100	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	ARISTO PHARMA IBERIA S.L.	0	1	0	0
705048	75784	LEVETIRACETAM TECNIGEN 1000  mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
705049	78935	LEVETIRACETAM KRKA 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	KRKA D.D. NOVO MESTO	0	1	0	0
706021	75608	LEVETIRACETAM QUALIGEN 1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	NEURAXPHARM SPAIN S.L.	0	1	0	0
706022	75897	LAURAK 1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	NEURAXPHARM SPAIN S.L.	0	1	0	0
707576	00146022IP	KEPPRA 1000mg comprimidos recubiertos con pelicula	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
707577	00146010IP	KEPPRA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
708534	76450	LEVETIRACETAM COMBIX 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS COMBIX S.L.U.	0	1	0	0
710332	111702029	LEVETIRACETAM RATIOPHARM 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	RATIOPHARM GMBH	0	1	0	0
710345	76033	LEVETIRACETAM DURBAN 1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS FRANCISCO DURBAN S.A.	0	1	0	0
710346	76033	LEVETIRACETAM DURBAN 1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS FRANCISCO DURBAN S.A.	0	1	0	0
711237	111701025	LEVETIRACETAM TEVA 1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	TEVA PHARMA B.V.	0	1	0	0
711246	80979	LEVETIRACETAM HIKMA 100 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Levetiracetam 500 mg inyectable perfusión 5 ml	500 mg	Vial	10	vial para inyección	LEVETIRACETAM 100 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	N03AX14 - Levetiracetam	HIKMA FARMACEUTICA (PORTUGAL) S.A.	0	1	0	0
711509	75136	LEVETIRACETAM SANDOZ 1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1000 mg	Frasco	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	SANDOZ FARMACEUTICA S.A.	0	1	0	0
711510	75135	LEVETIRACETAM SANDOZ 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Bote	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	SANDOZ FARMACEUTICA S.A.	0	1	0	0
711511	75134	LEVETIRACETAM SANDOZ 250 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 250 mg comprimido	250 mg	Bote	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	SANDOZ FARMACEUTICA S.A.	0	1	0	0
713724	81481	LEVETIRACETAM AUROVITAS 100 MG/ML SOLUCION ORAL EFG	Levetiracetam 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	300	ml	LEVETIRACETAM 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N03AX14 - Levetiracetam	AUROVITAS SPAIN, S.A.U.	0	1	0	0
714144	81583	LEVETIRACETAM AUROVITAS 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	AUROVITAS SPAIN, S.A.U.	0	1	0	0
714151	81584	LEVETIRACETAM AUROVITAS 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	AUROVITAS SPAIN, S.A.U.	0	1	0	0
714156	81585	LEVETIRACETAM AUROVITAS 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	AUROVITAS SPAIN, S.A.U.	0	1	0	0
714158	81585	LEVETIRACETAM AUROVITAS 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	AUROVITAS SPAIN, S.A.U.	0	1	0	0
714161	81586	LEVETIRACETAM AUROVITAS 100 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Levetiracetam 500 mg inyectable perfusión 5 ml	500 mg	Vial	10	vial para inyección	LEVETIRACETAM 100 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	N03AX14 - Levetiracetam	EUGIA PHARMA (MALTA) LIMITED	0	1	0	0
714896	75044	LEVETIRACETAM NORMON 1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS NORMON S.A.	0	1	0	0
715629	00146022IP1	KEPPRA 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
721181	00146010IP1	KEPPRA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
721184	00146022IP2	KEPPRA 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
722168	83236	LAURAK 1.500 MG GRANULADO EN SOBRE	Levetiracetam 1.500 mg solución/suspensión oral sobre	1.500 mg	Sobre	60	sobre	LEVETIRACETAM 1500 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL EN SOBRE	N03AX14 - Levetiracetam	NEURAXPHARM SPAIN S.L.	0	0	0	0
722174	83240	LAURAK 1000 MG GRANULADO EN SOBRE EFG	Levetiracetam 1.000 mg solución/suspensión oral sobre	1.000 mg	Sobre	60	sobre	LEVETIRACETAM 1000 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL EN SOBRE	N03AX14 - Levetiracetam	NEURAXPHARM SPAIN S.L.	0	1	0	0
722175	83241	LAURAK 250 MG GRANULADO EN SOBRE EFG	Levetiracetam 250 mg solución/suspensión oral sobre	250 mg	Sobre	60	sobre	LEVETIRACETAM 250 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL EN SOBRE	N03AX14 - Levetiracetam	NEURAXPHARM SPAIN S.L.	0	1	0	0
722176	83242	LAURAK 500 MG GRANULADO EN SOBRE EFG	Levetiracetam 500 mg solución/suspensión oral sobre	500 mg	Sobre	60	sobre	LEVETIRACETAM 500 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL EN SOBRE	N03AX14 - Levetiracetam	NEURAXPHARM SPAIN S.L.	0	1	0	0
722177	83243	LAURAK 750 MG GRANULADO EN SOBRE EFG	Levetiracetam 750 mg solución/suspensión oral sobre	750 mg	Sobre	60	sobre	LEVETIRACETAM 750 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL EN SOBRE	N03AX14 - Levetiracetam	NEURAXPHARM SPAIN S.L.	0	1	0	0
722185	83245	LAURAK 1500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Levetiracetam 1.500 mg comprimido	1500 mg	Blister	60	comprimido	LEVETIRACETAM 1500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	NEURAXPHARM SPAIN S.L.	0	0	0	0
722477	00146022IP3	KEPPRA 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
723325	00146022IP4	KEPPRA 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Levetiracetam 1.000 mg comprimido	1000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
723326	00146010IP2	KEPPRA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
723934	83556	LEVETIRACETAM STADA 100 MG/ML SOLUCION ORAL EFG	Levetiracetam 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	300	ml	LEVETIRACETAM 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N03AX14 - Levetiracetam	LABORATORIO STADA S.L.	0	1	0	0
724014	83591	TRUND 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	GLENMARK PHARMACEUTICALS S.R.O.	0	1	0	0
724023	83592	TRUND 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	GLENMARK PHARMACEUTICALS S.R.O.	0	1	0	0
724030	83593	TRUND 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	GLENMARK PHARMACEUTICALS S.R.O.	0	1	0	0
724840	83843	LEVETIRACETAM ZENTIVA 100 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Levetiracetam 500 mg inyectable perfusión 5 ml	500 mg inyectable 5 ml	Vial	10	vial para inyección	LEVETIRACETAM 100 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	N03AX14 - Levetiracetam	ZENTIVA K.S.	0	1	0	0
726179	84280	LAURAK 100 MG/ML SOLUCION ORAL EFG	Levetiracetam 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	300	ml	LEVETIRACETAM 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N03AX14 - Levetiracetam	NEURAXPHARM SPAIN S.L.	0	1	0	0
726460	74893	LEVETIRACETAM ALTER 1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS ALTER S.A.	0	1	0	0
727845	74897	TIRBAS 1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS ALTER S.A.	0	1	0	0
727998	00146010IP3	KEPPRA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
728443	75136	LEVETIRACETAM SANDOZ 1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	SANDOZ FARMACEUTICA S.A.	0	1	0	0
728669	75042	LEVETIRACETAM NORMON 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	100	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS NORMON S.A.	0	1	0	0
729631	85530	LEVETIRACETAM STADAFARMA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIO STADA S.L.	0	1	0	0
729633	85530	LEVETIRACETAM STADAFARMA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	100	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIO STADA S.L.	0	1	0	0
729634	85531	LEVETIRACETAM STADAFARMA 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIO STADA S.L.	0	1	0	0
729635	85531	LEVETIRACETAM STADAFARMA 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIO STADA S.L.	0	1	0	0
729704	85550	LEVETIRACETAM ARISTO 100 MG/ML SOLUCION ORAL EFG	Levetiracetam 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	150	ml	LEVETIRACETAM 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N03AX14 - Levetiracetam	ARISTO PHARMA GMBH	0	1	0	0
729705	85550	LEVETIRACETAM ARISTO 100 MG/ML SOLUCION ORAL EFG	Levetiracetam 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	150	ml	LEVETIRACETAM 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N03AX14 - Levetiracetam	ARISTO PHARMA GMBH	0	1	0	0
729706	85550	LEVETIRACETAM ARISTO 100 MG/ML SOLUCION ORAL EFG	Levetiracetam 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	300	ml	LEVETIRACETAM 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N03AX14 - Levetiracetam	ARISTO PHARMA GMBH	0	1	0	0
730392	85772	LEVETIRACETAM TARBIS 100 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Levetiracetam 500 mg inyectable perfusión 5 ml	500 mg inyectable 5 ml	Vial	10	vial para inyección	LEVETIRACETAM 100 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	N03AX14 - Levetiracetam	TARBIS FARMA S.L.	0	1	0	0
730454	75038	LEVETIRACETAM STADA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	100	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIO STADA S.L.	0	1	0	0
731473	86138	LEVETIRACETAM TARBIS FARMA 100 MG/ML SOLUCION ORAL EFG	Levetiracetam 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	300	ml	LEVETIRACETAM 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N03AX14 - Levetiracetam	TARBIS FARMA S.L.	0	1	0	0
731474	86138	LEVETIRACETAM TARBIS FARMA 100 MG/ML SOLUCION ORAL EFG	Levetiracetam 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	150	ml	LEVETIRACETAM 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N03AX14 - Levetiracetam	TARBIS FARMA S.L.	0	1	0	0
731475	86138	LEVETIRACETAM TARBIS FARMA 100 MG/ML SOLUCION ORAL EFG	Levetiracetam 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	150	ml	LEVETIRACETAM 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N03AX14 - Levetiracetam	TARBIS FARMA S.L.	0	1	0	0
731476	86139	LEVETIRACETAM TARBIS FARMA 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	TARBIS FARMA S.L.	0	1	0	0
731477	86139	LEVETIRACETAM TARBIS FARMA 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	TARBIS FARMA S.L.	0	1	0	0
731478	86140	LEVETIRACETAM TARBIS FARMA 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	TARBIS FARMA S.L.	0	1	0	0
731479	86141	LEVETIRACETAM TARBIS FARMA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	TARBIS FARMA S.L.	0	1	0	0
731480	86142	LEVETIRACETAM TARBIS FARMA 750 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 750 mg comprimido	750 mg	Blister	60	comprimido	LEVETIRACETAM 750 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	TARBIS FARMA S.L.	0	1	0	0
732422	74786	LEVETIRACETAM ARISTOGEN 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	100	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	ARISTO PHARMA GMBH	0	1	0	0
732423	74788	LEVETIRACETAM ARISTOGEN 1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	ARISTO PHARMA GMBH	0	1	0	0
732568	74891	LEVETIRACETAM ALTER 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	100	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS ALTER S.A.	0	1	0	0
734279	86816	LEVETIRACETAM ARISTOGEN 750 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 750 mg comprimido	750 mg	Blister	60	comprimido	LEVETIRACETAM 750 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	ARISTO PHARMA GMBH	0	1	0	0
736066	00146022	KEPPRA 1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
757997	86141	LEVETIRACETAM TARBIS FARMA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	100	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	TARBIS FARMA S.L.	0	1	0	0
759284	00146027IP	KEPPRA 100 MG/ML SOLUCION ORAL	Levetiracetam 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	300	ml	LEVETIRACETAM 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
759285	00146004IP	KEPPRA 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
