cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
765144	89634	ALNEO 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Tadalafilo 10 mg comprimido bucodispersable/liotab	10 mg	Blister	4	comprimido	TADALAFILO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	G04BE08 - Tadalafilo	LABORATORIOS ALTER S.A.	0	1	0	0
765145	89635	ALNEO 20 MG COMPRIMIDOS BUCODISPERSABLES EFG	Tadalafilo 20 mg comprimido bucodispersable/liotab	20 mg	Blister	4	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	G04BE08 - Tadalafilo	LABORATORIOS ALTER S.A.	0	1	0	0
765146	89635	ALNEO 20 MG COMPRIMIDOS BUCODISPERSABLES EFG	Tadalafilo 20 mg comprimido bucodispersable/liotab	20 mg	Blister	8	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	G04BE08 - Tadalafilo	LABORATORIOS ALTER S.A.	0	1	0	0
765147	89636	ALNEO 5 MG COMPRIMIDOS BUCODISPERSABLES EFG	Tadalafilo 5 mg comprimido bucodispersable/liotab	5 mg	Blister	28	comprimido	TADALAFILO 5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	G04BE08 - Tadalafilo	LABORATORIOS ALTER S.A.	0	1	0	0
765166	81951	TADALAFILO SANDOZ 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 10 mg comprimido	10 mg	Blister	4	comprimido	TADALAFILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	SANDOZ FARMACEUTICA S.A.	0	1	0	0
765178	81952	TADALAFILO SANDOZ 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	4	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	SANDOZ FARMACEUTICA S.A.	0	1	0	0
765179	81952	TADALAFILO SANDOZ 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	8	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	SANDOZ FARMACEUTICA S.A.	0	1	0	0
765184	81950	TADALAFILO SANDOZ 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 5 mg comprimido	5 mg	Blister	28	comprimido	TADALAFILO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	SANDOZ FARMACEUTICA S.A.	0	1	0	0
765447	89732	TADALAFILO TARBIS FARMA 10 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Tadalafilo 10 mg comprimido	10 mg	Blister	4	comprimido	TADALAFILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	TARBIS FARMA S.L.	0	1	0	0
765448	89733	TADALAFILO TARBIS FARMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	4	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	TARBIS FARMA S.L.	0	1	0	0
765449	89733	TADALAFILO TARBIS FARMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	8	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	TARBIS FARMA S.L.	0	1	0	0
765450	89733	TADALAFILO TARBIS FARMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	12	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	TARBIS FARMA S.L.	0	1	0	0
765451	89734	TADALAFILO TARBIS FARMA 5 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Tadalafilo 5 mg comprimido	5 mg	Blister	28	comprimido	TADALAFILO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	TARBIS FARMA S.L.	0	1	0	0
765785	114961005	TADALAFILO MYLAN 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	12	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	MYLAN PHARMACEUTICALS LIMITED	0	1	0	0
765786	114961001	TADALAFILO MYLAN 10 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Tadalafilo 10 mg comprimido	10 mg	Blister	4	comprimido	TADALAFILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	MYLAN PHARMACEUTICALS LIMITED	0	1	0	0
767120	02237001IP2	CIALIS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Tadalafilo 10 mg comprimido	10 mg	Blister	4	comprimido	TADALAFILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G04BE08 - Tadalafilo	ELI LILLY NEDERLAND B.V.	0	0	0	0
768040	90424	TADALAFILO TECNIMEDE 10 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Tadalafilo 10 mg comprimido	10 mg	Blister	4	comprimido	TADALAFILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
872234	02237001	CIALIS 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Tadalafilo 10 mg comprimido	10 mg	Blister	4	comprimido	TADALAFILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G04BE08 - Tadalafilo	ELI LILLY NEDERLAND B.V.	0	0	0	0
872291	02237003	CIALIS 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Tadalafilo 20 mg comprimido	20 mg	Blister	4	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	ELI LILLY NEDERLAND B.V.	0	0	0	0
872309	02237004	CIALIS 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Tadalafilo 20 mg comprimido	20 mg	Blister	8	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	ELI LILLY NEDERLAND B.V.	0	0	0	0
