ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/01/185/083	EMEA/H/C/000332	40 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.4 ml (100 µg/ml)	4 pre-filled syringes with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/084	EMEA/H/C/000332	50 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.5 ml (100 µg/ml)	1 pre-filled syringe with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/085	EMEA/H/C/000332	50 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.5 ml (100 µg/ml)	4 pre-filled syringes with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/086	EMEA/H/C/000332	60 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.3 ml (200 µg/ml)	1 pre-filled syringe with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/087	EMEA/H/C/000332	60 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.3 ml (200 µg/ml)	4 pre-filled syringes with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/088	EMEA/H/C/000332	80 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.4 ml (200 µg/ml)	1 pre-filled syringe with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/089	EMEA/H/C/000332	80 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.4 ml (200 µg/ml)	4 pre-filled syringes with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/090	EMEA/H/C/000332	100 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.5 ml (200 µg/ml)	1 pre-filled syringe with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/091	EMEA/H/C/000332	100 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.5 ml (200 µg/ml)	4 pre-filled syringes with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/092	EMEA/H/C/000332	130 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.65 ml (200 µg/ml)	1 pre-filled syringe with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/093	EMEA/H/C/000332	130 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.65 ml (200 µg/ml)	4 pre-filled syringes with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/094	EMEA/H/C/000332	150 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.3 ml (500 µg/ml)	1 pre-filled syringe with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/095	EMEA/H/C/000332	150 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.3 ml (500 µg/ml)	4 pre-filled syringes with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/096	EMEA/H/C/000332	300 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.6 ml (500 µg/ml)	1 pre-filled syringe with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/097	EMEA/H/C/000332	300 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	0.6 ml (500 µg/ml)	4 pre-filled syringes with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/098	EMEA/H/C/000332	500 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	1 ml (500 µg/ml)	1 pre-filled syringe with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/099	EMEA/H/C/000332	500 μg	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle guard	1 ml (500 µg/ml)	4 pre-filled syringes with needle guard	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/100	EMEA/H/C/000332	25 μg	Solution for injection	Subcutaneous or intravenous use	vial (glass)	1 ml (25 µg/ml)	1 vial	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/101	EMEA/H/C/000332	25 μg	Solution for injection	Subcutaneous or intravenous use	vial (glass)	1 ml (25 µg/ml)	4 vials	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/102	EMEA/H/C/000332	40 μg	Solution for injection	Subcutaneous or intravenous use	vial (glass)	1 ml (40 µg/ml)	1 vial	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/103	EMEA/H/C/000332	40 μg	Solution for injection	Subcutaneous or intravenous use	vial (glass)	1 ml (40 µg/ml)	4 vials	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/104	EMEA/H/C/000332	60 μg	Solution for injection	Subcutaneous or intravenous use	vial (glass)	1 ml (60 µg/ml)	1 vial	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/105	EMEA/H/C/000332	60 μg	Solution for injection	Subcutaneous or intravenous use	vial (glass)	1 ml (60 µg/ml)	4 vials	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/106	EMEA/H/C/000332	100 μg	Solution for injection	Subcutaneous or intravenous use	vial (glass)	1 ml (100 µg/ml)	1 vial	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/107	EMEA/H/C/000332	100 μg	Solution for injection	Subcutaneous or intravenous use	vial (glass)	1 ml (100 µg/ml)	4 vials	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/108	EMEA/H/C/000332	200 μg	Solution for injection	Subcutaneous or intravenous use	vial (glass)	1 ml (200 µg/ml)	1 vial	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/109	EMEA/H/C/000332	200 μg	Solution for injection	Subcutaneous or intravenous use	vial (glass)	1 ml (200 µg/ml)	4 vials	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/110	EMEA/H/C/000332	300 μg	Solution for injection	Subcutaneous or intravenous use	vial (glass)	1 ml (300 µg/ml)	1 vial	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
EU/1/01/185/111	EMEA/H/C/000332	300 μg	Solution for injection	Subcutaneous or intravenous use	vial (glass)	1 ml (300 µg/ml)	4 vials	aranesp	Aranesp	EU/1/01/185	darbepoetin alfa	darbepoetin alfa	B03XA02	Amgen Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/aranesp	Authorised
