cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
691920	76151	ESCITALOPRAM SANDOZ 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	SANDOZ FARMACEUTICA S.A.	2012-07-18	1	2013-01-29	Autorizado	2012-07-18	1	0	0	0
691924	76151	ESCITALOPRAM SANDOZ 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	SANDOZ FARMACEUTICA S.A.	2012-07-18	1	2013-01-29	Autorizado	2012-07-18	1	0	0	0
692123	71608	ESCITALOPRAM DAVUR 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	TEVA PHARMA S.L.U.	2009-11-06	0	2022-10-10	Autorizado	2009-11-06	1	0	0	0
692124	71606	ESCITALOPRAM DAVUR 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	TEVA PHARMA S.L.U.	2009-11-05	0	2023-07-03	Autorizado	2009-11-05	1	0	0	0
692125	71605	ESCITALOPRAM DAVUR 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	TEVA PHARMA S.L.U.	2009-11-05	0	2025-12-05	Anulado	2025-12-05	1	0	0	0
692126	71636	ESCITALOPRAM TEVA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	TEVA PHARMA S.L.U.	2009-11-17	1	2013-01-27	Autorizado	2009-11-17	1	0	0	0
692127	74533	ESCITALOPRAM TEVA-RATIO 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	TEVA PHARMA S.L.U.	2011-08-05	1	2013-01-23	Autorizado	2011-08-05	1	0	0	0
692128	74532	ESCITALOPRAM TEVA-RATIO 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	TEVA PHARMA S.L.U.	2011-08-05	1	2013-01-23	Autorizado	2011-08-05	1	0	0	0
692130	74531	ESCITALOPRAM TEVA-RATIO 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	TEVA PHARMA S.L.U.	2011-08-05	1	2013-01-23	Autorizado	2011-08-05	1	0	0	0
692226	71659	ESCITALOPRAM TEVA 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	TEVA PHARMA S.L.U.	2009-11-20	1	2013-01-27	Autorizado	2009-11-20	1	0	0	0
692383	71609	ESCITALOPRAM MABO 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	MABO FARMA S.A.	2009-11-06	1	2013-01-03	Autorizado	2009-11-06	1	0	0	0
692385	71610	ESCITALOPRAM MABO 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	MABO FARMA S.A.	2009-11-06	1	2013-01-03	Autorizado	2009-11-06	1	0	0	0
692386	71599	ESCITALOPRAM MABO 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	MABO FARMA S.A.	2009-11-02	1	2013-01-03	Autorizado	2009-11-02	1	0	0	0
692440	71635	ESCITALOPRAM TEVA 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	TEVA PHARMA S.L.U.	2009-11-17	1	2013-01-27	Autorizado	2009-11-17	1	0	0	0
692797	71947	ESCITALOPRAM KERN PHARMA 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	KERN PHARMA S.L.	2010-03-09	1	2013-03-14	Autorizado	2010-03-09	1	0	0	0
692799	71949	ESCITALOPRAM KERN PHARMA 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	KERN PHARMA S.L.	2010-03-09	1	2013-03-14	Autorizado	2010-03-09	1	0	0	0
692800	71948	ESCITALOPRAM KERN PHARMA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	KERN PHARMA S.L.	2010-03-09	1	2013-03-14	Autorizado	2010-03-09	1	0	0	0
692851	76398	ESCITALOPRAM CINFA 20 MG/ML GOTAS ORALES EN SOLUCIÓN EFG	Escitalopram 20 mg/ml solución/suspensión gotas orales	20 mg/ml	Frasco	15	ml	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	1	N06AB10 - Escitalopram	LABORATORIOS CINFA S.A.	2012-11-29	1	2014-04-16	Autorizado	2014-03-28	1	0	0	0
692880	76413	ESCITALOPRAM KERN PHARMA 20 MG/ML GOTAS ORALES EN SOLUCION EFG	Escitalopram 20 mg/ml solución/suspensión gotas orales	20 mg/ml	Frasco	15	ml	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	1	N06AB10 - Escitalopram	KERN PHARMA S.L.	2013-01-15	1	2014-05-06	Autorizado	2013-01-15	1	0	0	0
693254	74840	ESCITALOPRAM TECNIGEN  10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	2011-10-11	1	2013-03-15	Autorizado	2011-10-11	1	0	0	0
693255	74841	ESCITALOPRAM TECNIGEN  20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	2011-10-11	1	2013-03-15	Autorizado	2011-10-11	1	0	0	0
693256	74838	ESCITALOPRAM TECNIGEN 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	2011-10-11	1	2013-03-15	Autorizado	2011-10-11	1	0	0	0
693258	74876	ESCITALOPRAM ALMUS 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	ALMUS FARMACEUTICA S.A.U.	2011-10-19	1	2013-04-10	Autorizado	2011-10-19	1	0	0	0
693260	74878	ESCITALOPRAM ALMUS 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	ALMUS FARMACEUTICA S.A.U.	2011-10-19	1	2013-03-12	Autorizado	2011-10-19	1	0	0	0
693261	74880	ESCITALOPRAM ALMUS 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	ALMUS FARMACEUTICA S.A.U.	2011-10-19	1	2013-03-25	Autorizado	2011-10-19	1	0	0	0
696455	77056	ESCITALOPRAM MEIJI 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 10 mg comprimido bucodispersable/liotab	10 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	MEIJI PHARMA SPAIN S.A.	2013-02-01	1	2013-05-06	Autorizado	2013-02-01	1	0	0	0
696456	77056	ESCITALOPRAM MEIJI 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 10 mg comprimido bucodispersable/liotab	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	MEIJI PHARMA SPAIN S.A.	2013-02-01	1	2013-05-06	Autorizado	2013-02-01	1	0	0	0
696457	77057	ESCITALOPRAM MEIJI 15 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 15 mg comprimido bucodispersable/liotab	15 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	MEIJI PHARMA SPAIN S.A.	2013-02-01	1	2013-05-06	Autorizado	2013-02-01	1	0	0	0
696458	77057	ESCITALOPRAM MEIJI 15 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 15 mg comprimido bucodispersable/liotab	15 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	MEIJI PHARMA SPAIN S.A.	2013-02-01	1	2013-05-06	Autorizado	2013-02-01	1	0	0	0
696459	77058	ESCITALOPRAM MEIJI 20 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 20 mg comprimido bucodispersable/liotab	20 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	MEIJI PHARMA SPAIN S.A.	2013-02-01	1	2013-05-06	Autorizado	2013-02-01	1	0	0	0
696460	77058	ESCITALOPRAM MEIJI 20 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 20 mg comprimido bucodispersable/liotab	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	MEIJI PHARMA SPAIN S.A.	2013-02-01	1	2013-05-06	Autorizado	2013-02-01	1	0	0	0
696650	77098	ESCITALOPRAM TEVA 20 MG/ML GOTAS ORALES EN SOLUCION EFG	Escitalopram 20 mg/ml solución/suspensión gotas orales	20 mg/ml	Frasco	15	ml	ESCITALOPRAM OXALATO 21 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	1	N06AB10 - Escitalopram	TEVA PHARMA S.L.U.	2013-07-05	0	2018-01-24	Anulado	2018-01-24	1	0	0	0
697652	77419	ESCITALOPRAM SUN 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	2013-04-19	1	2014-06-21	Autorizado	2013-04-19	1	0	0	0
698688	71420	ESCITALOPRAM PENSA 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	TOWA PHARMACEUTICAL S.A.	2009-09-30	1	2014-01-14	Autorizado	2009-09-30	1	0	0	0
698689	71423	ESCITALOPRAM PENSA 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	TOWA PHARMACEUTICAL S.A.	2009-09-30	1	2014-01-14	Autorizado	2009-09-30	1	0	0	0
698690	71427	ESCITALOPRAM PENSA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	TOWA PHARMACEUTICAL S.A.	2009-09-30	1	2014-01-14	Autorizado	2009-09-30	1	0	0	0
700107	78080	HEIPRAM 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS ALTER S.A.	2013-10-17	1	2015-11-27	Autorizado	2013-10-17	1	0	0	0
700108	78080	HEIPRAM 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS ALTER S.A.	2013-10-17	1	2015-11-27	Autorizado	2013-10-17	1	0	0	0
700109	78081	HEIPRAM 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS ALTER S.A.	2013-10-17	1	2016-01-08	Autorizado	2013-10-17	1	0	0	0
700110	78081	HEIPRAM 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS ALTER S.A.	2013-10-17	1	2016-01-08	Autorizado	2013-10-17	1	0	0	0
700111	78082	HEIPRAM 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS ALTER S.A.	2013-10-17	1	2016-01-08	Autorizado	2013-10-17	1	0	0	0
700114	78082	HEIPRAM 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS ALTER S.A.	2013-10-17	1	2016-01-08	Autorizado	2013-10-17	1	0	0	0
700122	78087	ESCITALOPRAM ALTER GENERICOS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS ALTER S.A.	2013-10-17	1	2015-12-14	Autorizado	2013-10-17	1	0	0	0
700123	78087	ESCITALOPRAM ALTER GENERICOS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS ALTER S.A.	2013-10-17	1	2015-12-14	Autorizado	2013-10-17	1	0	0	0
700124	78088	ESCITALOPRAM ALTER GENERICOS 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS ALTER S.A.	2013-10-17	1	2016-02-04	Autorizado	2013-10-17	1	0	0	0
700125	78088	ESCITALOPRAM ALTER GENERICOS 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS ALTER S.A.	2013-10-17	1	2016-02-04	Autorizado	2013-10-17	1	0	0	0
700131	78092	ESCITALOPRAM ALTER GENERICOS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS ALTER S.A.	2013-10-21	1	2017-01-13	Autorizado	2013-10-21	1	0	0	0
700132	78092	ESCITALOPRAM ALTER GENERICOS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS ALTER S.A.	2013-10-21	1	2017-03-17	Autorizado	2013-10-21	1	0	0	0
700449	78235	DIPREX 20 MG/ML GOTAS ORALES EN SOLUCION EFG	Escitalopram 20 mg/ml solución/suspensión gotas orales	20 mg/ml	Frasco	15	ml	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	1	N06AB10 - Escitalopram	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2013-12-01	1	2015-06-02	Autorizado	2013-12-01	1	0	0	0
700451	78237	ESSENTIAL 20 MG/ML GOTAS ORALES EN SOLUCION EFG	Escitalopram 20 mg/ml solución/suspensión gotas orales	20 mg/ml	Frasco	15	ml	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	1	N06AB10 - Escitalopram	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2013-12-01	1	2025-07-01	Autorizado	2013-12-01	1	0	0	0
700970	78315	ESCITALOPRAM AUROVITAS PHARMA 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 10 mg comprimido bucodispersable/liotab	10 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	AUROVITAS SPAIN, S.A.U.	2013-12-16	1	2014-05-27	Autorizado	2013-12-16	1	0	0	0
700972	78315	ESCITALOPRAM AUROVITAS PHARMA 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 10 mg comprimido bucodispersable/liotab	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	AUROVITAS SPAIN, S.A.U.	2013-12-16	1	2014-05-27	Autorizado	2013-12-16	1	0	0	0
700973	78303	ESCITALOPRAM AUROVITAS PHARMA 15 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 15 mg comprimido bucodispersable/liotab	15 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	AUROVITAS SPAIN, S.A.U.	2013-12-16	1	2014-05-27	Autorizado	2013-12-16	1	0	0	0
700974	78303	ESCITALOPRAM AUROVITAS PHARMA 15 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 15 mg comprimido bucodispersable/liotab	15 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	AUROVITAS SPAIN, S.A.U.	2013-12-16	1	2014-05-27	Autorizado	2013-12-16	1	0	0	0
700975	78304	ESCITALOPRAM AUROVITAS PHARMA 20 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 20 mg comprimido bucodispersable/liotab	20 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	AUROVITAS SPAIN, S.A.U.	2013-12-16	1	2014-05-27	Autorizado	2013-12-16	1	0	0	0
700976	78304	ESCITALOPRAM AUROVITAS PHARMA 20 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 20 mg comprimido bucodispersable/liotab	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	AUROVITAS SPAIN, S.A.U.	2013-12-16	1	2014-05-27	Autorizado	2013-12-16	1	0	0	0
701222	78382	ESCITALOPRAM AUROBINDO 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS AUROBINDO S.L.U.	2014-01-17	0	2021-08-09	Anulado	2021-08-09	1	0	0	0
701223	78382	ESCITALOPRAM AUROBINDO 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS AUROBINDO S.L.U.	2014-01-17	0	2021-08-09	Anulado	2021-08-09	1	0	0	0
701224	78383	ESCITALOPRAM AUROBINDO 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS AUROBINDO S.L.U.	2014-01-17	0	2021-08-09	Anulado	2021-08-09	1	0	0	0
701225	78383	ESCITALOPRAM AUROBINDO 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS AUROBINDO S.L.U.	2014-01-17	0	2021-08-09	Anulado	2021-08-09	1	0	0	0
701226	78384	ESCITALOPRAM AUROBINDO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS AUROBINDO S.L.U.	2014-01-17	0	2021-08-09	Anulado	2021-08-09	1	0	0	0
701229	78384	ESCITALOPRAM AUROBINDO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS AUROBINDO S.L.U.	2014-01-17	0	2021-08-09	Anulado	2021-08-09	1	0	0	0
701231	78386	ESCITALOPRAM DURBAN 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS FRANCISCO DURBAN S.A.	2014-02-25	1	2014-06-19	Autorizado	2014-02-25	1	0	0	0
